Period_Group,Load_Factor,OTP15_adjusted,Mishandling,Misconex,Min_Date,Max_Date
46,79.85145568788693,85.75031525851198,,,2024-09-20T00:00:00,2024-09-26T00:00:00
45,79.12931047831405,92.0303605313093,,,2024-09-27T00:00:00,2024-10-03T00:00:00
44,77.58327668252889,91.09498680738785,,,2024-10-04T00:00:00,2024-10-10T00:00:00
43,76.77761151777409,87.76455026455027,,,2024-10-11T00:00:00,2024-10-17T00:00:00
42,76.88812853557566,93.50393700787401,,,2024-10-18T00:00:00,2024-10-24T00:00:00
41,80.83147850992978,75.24613220815752,,,2024-10-25T00:00:00,2024-10-31T00:00:00
40,78.28799213107965,84.75177304964538,,,2024-11-01T00:00:00,2024-11-07T00:00:00
39,76.74447316005202,84.64140730717186,,,2024-11-08T00:00:00,2024-11-14T00:00:00
38,78.27076493632138,86.83344305464121,,,2024-11-15T00:00:00,2024-11-21T00:00:00
37,79.11393881884436,91.41381536475144,,,2024-11-22T00:00:00,2024-11-28T00:00:00
36,78.30255339649912,87.67395626242545,,,2024-11-29T00:00:00,2024-12-05T00:00:00
35,80.2942240240897,85.14644351464436,,,2024-12-06T00:00:00,2024-12-12T00:00:00
34,76.75959171514135,89.6484375,,,2024-12-13T00:00:00,2024-12-19T00:00:00
33,79.96158141612688,89.06020558002938,,,2024-12-20T00:00:00,2024-12-26T00:00:00
32,78.97765803412695,86.35658914728683,,,2024-12-27T00:00:00,2025-01-02T00:00:00
31,74.5257992376572,91.00957995578483,,,2025-01-03T00:00:00,2025-01-09T00:00:00
30,71.21352725242058,93.20521619766645,,,2025-01-10T00:00:00,2025-01-16T00:00:00
29,75.07566374947712,91.2483039348711,,,2025-01-17T00:00:00,2025-01-23T00:00:00
28,77.16034171184492,91.96732471068754,,,2025-01-24T00:00:00,2025-01-30T00:00:00
27,75.00603079987862,96.27488760436738,,,2025-01-31T00:00:00,2025-02-06T00:00:00
26,77.31305548836157,95.28118939883645,,,2025-02-07T00:00:00,2025-02-13T00:00:00
25,79.50352416969928,93.85733157199472,,,2025-02-14T00:00:00,2025-02-20T00:00:00
24,80.9308699220026,92.23107569721115,,,2025-02-21T00:00:00,2025-02-27T00:00:00
23,79.12492172824045,92.77813923227065,,,2025-02-28T00:00:00,2025-03-06T00:00:00
22,77.78342250234168,88.26229508196721,,,2025-03-07T00:00:00,2025-03-13T00:00:00
21,79.01663217597915,87.73946360153256,,,2025-03-14T00:00:00,2025-03-20T00:00:00
20,79.61072087875051,90.10779961953075,,,2025-03-21T00:00:00,2025-03-27T00:00:00
19,79.85299987197735,91.88351920693928,,,2025-03-28T00:00:00,2025-04-03T00:00:00
18,80.74486764411715,88.33746898263027,,,2025-04-04T00:00:00,2025-04-10T00:00:00
17,80.76046932534481,91.26466753585399,,,2025-04-11T00:00:00,2025-04-17T00:00:00
16,81.496705462159,92.84818067754078,,,2025-04-18T00:00:00,2025-04-24T00:00:00
15,80.39713489852765,84.9869451697128,,,2025-04-25T00:00:00,2025-05-01T00:00:00
14,80.89474754108615,81.90356919223545,,,2025-05-02T00:00:00,2025-05-08T00:00:00
13,82.36976663719196,87.3170731707317,,,2025-05-09T00:00:00,2025-05-15T00:00:00
12,82.75893071205945,88.54041013268998,,,2025-05-16T00:00:00,2025-05-22T00:00:00
11,82.45626983541221,89.47055324211779,,,2025-05-23T00:00:00,2025-05-29T00:00:00
10,83.2840783154784,84.35722411831627,,,2025-05-30T00:00:00,2025-06-05T00:00:00
9,84.44854334956695,82.27405247813411,,,2025-06-06T00:00:00,2025-06-12T00:00:00
8,84.95122479947973,88.05714285714285,,,2025-06-13T00:00:00,2025-06-19T00:00:00
7,84.58952802467425,83.45864661654136,,,2025-06-20T00:00:00,2025-06-26T00:00:00
6,84.05863357643047,74.88452655889147,,,2025-06-27T00:00:00,2025-07-03T00:00:00
5,82.74164424954859,72.31671554252199,,,2025-07-04T00:00:00,2025-07-10T00:00:00
4,82.79379466620185,83.63636363636364,,,2025-07-11T00:00:00,2025-07-17T00:00:00
3,83.84810967769897,80.98510882016036,,,2025-07-18T00:00:00,2025-07-24T00:00:00
2,85.27520483216045,78.84834663625998,,,2025-07-25T00:00:00,2025-07-31T00:00:00
1,83.80900890646787,78.90847072200114,,,2025-08-01T00:00:00,2025-08-07T00:00:00
