Period_Group,NPS_2025,NPS_2024,NPS_2019,Target,Responses,Min_Date,Max_Date
1732,,,,,9.0,2020-11-10T00:00:00,2020-11-10T00:00:00
1731,,,,,7.0,2020-11-11T00:00:00,2020-11-11T00:00:00
1730,,,,,4.0,2020-11-12T00:00:00,2020-11-12T00:00:00
1729,,,,,3.0,2020-11-13T00:00:00,2020-11-13T00:00:00
1728,,,,,2.0,2020-11-14T00:00:00,2020-11-14T00:00:00
1727,,,,,10.0,2020-11-15T00:00:00,2020-11-15T00:00:00
1726,,,,,6.0,2020-11-16T00:00:00,2020-11-16T00:00:00
1725,,,,,9.0,2020-11-17T00:00:00,2020-11-17T00:00:00
1724,,,,,6.0,2020-11-18T00:00:00,2020-11-18T00:00:00
1723,,,,,4.0,2020-11-19T00:00:00,2020-11-19T00:00:00
1722,,,,,8.0,2020-11-20T00:00:00,2020-11-20T00:00:00
1721,,,,,3.0,2020-11-21T00:00:00,2020-11-21T00:00:00
1720,,,,,5.0,2020-11-22T00:00:00,2020-11-22T00:00:00
1719,,,,,4.0,2020-11-23T00:00:00,2020-11-23T00:00:00
1718,,,,,2.0,2020-11-24T00:00:00,2020-11-24T00:00:00
1717,,,,,8.0,2020-11-25T00:00:00,2020-11-25T00:00:00
1716,,,,,2.0,2020-11-26T00:00:00,2020-11-26T00:00:00
1715,,,,,7.0,2020-11-27T00:00:00,2020-11-27T00:00:00
1714,,,,,7.0,2020-11-28T00:00:00,2020-11-28T00:00:00
1713,,,,,6.0,2020-11-29T00:00:00,2020-11-29T00:00:00
1712,,,,,6.0,2020-11-30T00:00:00,2020-11-30T00:00:00
1711,,,,,4.0,2020-12-01T00:00:00,2020-12-01T00:00:00
1710,,,,,8.0,2020-12-02T00:00:00,2020-12-02T00:00:00
1709,,,,,3.0,2020-12-03T00:00:00,2020-12-03T00:00:00
1708,,,,,10.0,2020-12-04T00:00:00,2020-12-04T00:00:00
1707,,,,,5.0,2020-12-05T00:00:00,2020-12-05T00:00:00
1706,,,,,4.0,2020-12-06T00:00:00,2020-12-06T00:00:00
1705,,,,,7.0,2020-12-07T00:00:00,2020-12-07T00:00:00
1704,,,,,4.0,2020-12-08T00:00:00,2020-12-08T00:00:00
1703,,,,,9.0,2020-12-09T00:00:00,2020-12-09T00:00:00
1702,,,,,11.0,2020-12-10T00:00:00,2020-12-10T00:00:00
1701,,,,,6.0,2020-12-11T00:00:00,2020-12-11T00:00:00
1700,,,,,6.0,2020-12-12T00:00:00,2020-12-12T00:00:00
1699,,,,,3.0,2020-12-13T00:00:00,2020-12-13T00:00:00
1698,,,,,3.0,2020-12-14T00:00:00,2020-12-14T00:00:00
1697,,,,,14.0,2020-12-15T00:00:00,2020-12-15T00:00:00
1696,,,,,6.0,2020-12-16T00:00:00,2020-12-16T00:00:00
1695,,,,,11.0,2020-12-17T00:00:00,2020-12-17T00:00:00
1694,,,,,7.0,2020-12-18T00:00:00,2020-12-18T00:00:00
1693,,,,,8.0,2020-12-19T00:00:00,2020-12-19T00:00:00
1692,,,,,2.0,2020-12-20T00:00:00,2020-12-20T00:00:00
1691,,,,,4.0,2020-12-21T00:00:00,2020-12-21T00:00:00
1690,,,,,11.0,2020-12-22T00:00:00,2020-12-22T00:00:00
1689,,,,,7.0,2020-12-23T00:00:00,2020-12-23T00:00:00
1688,,,,,4.0,2020-12-24T00:00:00,2020-12-24T00:00:00
1687,,,,,4.0,2020-12-25T00:00:00,2020-12-25T00:00:00
1686,,,,,5.0,2020-12-26T00:00:00,2020-12-26T00:00:00
1685,,,,,4.0,2020-12-27T00:00:00,2020-12-27T00:00:00
1684,,,,,9.0,2020-12-28T00:00:00,2020-12-28T00:00:00
1683,,,,,7.0,2020-12-29T00:00:00,2020-12-29T00:00:00
1682,,,,,4.0,2020-12-30T00:00:00,2020-12-30T00:00:00
1681,,,,,1.0,2020-12-31T00:00:00,2020-12-31T00:00:00
1680,,,,,1.0,2021-01-01T00:00:00,2021-01-01T00:00:00
1679,,,,,11.0,2021-01-02T00:00:00,2021-01-02T00:00:00
1678,,,,,11.0,2021-01-03T00:00:00,2021-01-03T00:00:00
1677,,,,,11.0,2021-01-04T00:00:00,2021-01-04T00:00:00
1676,,,,,8.0,2021-01-05T00:00:00,2021-01-05T00:00:00
1675,,,,,7.0,2021-01-06T00:00:00,2021-01-06T00:00:00
1674,,,,,9.0,2021-01-07T00:00:00,2021-01-07T00:00:00
1673,,,,,10.0,2021-01-08T00:00:00,2021-01-08T00:00:00
1672,,,,,,2021-01-09T00:00:00,2021-01-09T00:00:00
1671,,,,,2.0,2021-01-10T00:00:00,2021-01-10T00:00:00
1670,,,,,6.0,2021-01-11T00:00:00,2021-01-11T00:00:00
1669,,,,,9.0,2021-01-12T00:00:00,2021-01-12T00:00:00
1668,,,,,11.0,2021-01-13T00:00:00,2021-01-13T00:00:00
1667,,,,,2.0,2021-01-14T00:00:00,2021-01-14T00:00:00
1666,,,,,8.0,2021-01-15T00:00:00,2021-01-15T00:00:00
1665,,,,,5.0,2021-01-16T00:00:00,2021-01-16T00:00:00
1664,,,,,11.0,2021-01-17T00:00:00,2021-01-17T00:00:00
1663,,,,,5.0,2021-01-18T00:00:00,2021-01-18T00:00:00
1662,,,,,7.0,2021-01-19T00:00:00,2021-01-19T00:00:00
1661,,,,,10.0,2021-01-20T00:00:00,2021-01-20T00:00:00
1660,,,,,6.0,2021-01-21T00:00:00,2021-01-21T00:00:00
1659,,,,,3.0,2021-01-22T00:00:00,2021-01-22T00:00:00
1658,,,,,6.0,2021-01-23T00:00:00,2021-01-23T00:00:00
1657,,,,,6.0,2021-01-24T00:00:00,2021-01-24T00:00:00
1656,,,,,3.0,2021-01-25T00:00:00,2021-01-25T00:00:00
1655,,,,,6.0,2021-01-26T00:00:00,2021-01-26T00:00:00
1654,,,,,4.0,2021-01-27T00:00:00,2021-01-27T00:00:00
1653,,,,,6.0,2021-01-28T00:00:00,2021-01-28T00:00:00
1652,,,,,5.0,2021-01-29T00:00:00,2021-01-29T00:00:00
1651,,,,,10.0,2021-01-30T00:00:00,2021-01-30T00:00:00
1650,,,,,9.0,2021-01-31T00:00:00,2021-01-31T00:00:00
1649,,,,,3.0,2021-02-01T00:00:00,2021-02-01T00:00:00
1648,,,,,6.0,2021-02-02T00:00:00,2021-02-02T00:00:00
1647,,,,,8.0,2021-02-03T00:00:00,2021-02-03T00:00:00
1646,,,,,6.0,2021-02-04T00:00:00,2021-02-04T00:00:00
1645,,,,,6.0,2021-02-05T00:00:00,2021-02-05T00:00:00
1644,,,,,6.0,2021-02-06T00:00:00,2021-02-06T00:00:00
1643,,,,,7.0,2021-02-07T00:00:00,2021-02-07T00:00:00
1642,,,,,10.0,2021-02-08T00:00:00,2021-02-08T00:00:00
1641,,,,,4.0,2021-02-09T00:00:00,2021-02-09T00:00:00
1640,,,,,2.0,2021-02-10T00:00:00,2021-02-10T00:00:00
1639,,,,,2.0,2021-02-11T00:00:00,2021-02-11T00:00:00
1638,,,,,9.0,2021-02-12T00:00:00,2021-02-12T00:00:00
1637,,,,,7.0,2021-02-13T00:00:00,2021-02-13T00:00:00
1636,,,,,8.0,2021-02-14T00:00:00,2021-02-14T00:00:00
1635,,,,,4.0,2021-02-15T00:00:00,2021-02-15T00:00:00
1634,,,,,3.0,2021-02-16T00:00:00,2021-02-16T00:00:00
1633,,,,,6.0,2021-02-17T00:00:00,2021-02-17T00:00:00
1632,,,,,3.0,2021-02-18T00:00:00,2021-02-18T00:00:00
1631,,,,,4.0,2021-02-19T00:00:00,2021-02-19T00:00:00
1630,,,,,2.0,2021-02-20T00:00:00,2021-02-20T00:00:00
1629,,,,,6.0,2021-02-21T00:00:00,2021-02-21T00:00:00
1628,,,,,2.0,2021-02-22T00:00:00,2021-02-22T00:00:00
1627,,,,,3.0,2021-02-23T00:00:00,2021-02-23T00:00:00
1626,,,,,7.0,2021-02-24T00:00:00,2021-02-24T00:00:00
1625,,,,,2.0,2021-02-25T00:00:00,2021-02-25T00:00:00
1624,,,,,4.0,2021-02-26T00:00:00,2021-02-26T00:00:00
1623,,,,,12.0,2021-02-27T00:00:00,2021-02-27T00:00:00
1622,,,,,6.0,2021-02-28T00:00:00,2021-02-28T00:00:00
1621,,,,,6.0,2021-03-01T00:00:00,2021-03-01T00:00:00
1620,,,,,6.0,2021-03-02T00:00:00,2021-03-02T00:00:00
1619,,,,,8.0,2021-03-03T00:00:00,2021-03-03T00:00:00
1618,,,,,2.0,2021-03-04T00:00:00,2021-03-04T00:00:00
1617,,,,,7.0,2021-03-05T00:00:00,2021-03-05T00:00:00
1616,,,,,6.0,2021-03-06T00:00:00,2021-03-06T00:00:00
1615,,,,,3.0,2021-03-07T00:00:00,2021-03-07T00:00:00
1614,,,,,6.0,2021-03-08T00:00:00,2021-03-08T00:00:00
1613,,,,,7.0,2021-03-09T00:00:00,2021-03-09T00:00:00
1612,,,,,8.0,2021-03-10T00:00:00,2021-03-10T00:00:00
1611,,,,,6.0,2021-03-11T00:00:00,2021-03-11T00:00:00
1610,,,,,2.0,2021-03-12T00:00:00,2021-03-12T00:00:00
1609,,,,,10.0,2021-03-13T00:00:00,2021-03-13T00:00:00
1608,,,,,4.0,2021-03-14T00:00:00,2021-03-14T00:00:00
1607,,,,,7.0,2021-03-15T00:00:00,2021-03-15T00:00:00
1606,,,,,8.0,2021-03-16T00:00:00,2021-03-16T00:00:00
1605,,,,,7.0,2021-03-17T00:00:00,2021-03-17T00:00:00
1604,,,,,13.0,2021-03-18T00:00:00,2021-03-18T00:00:00
1603,,,,,10.0,2021-03-19T00:00:00,2021-03-19T00:00:00
1602,,,,,6.0,2021-03-20T00:00:00,2021-03-20T00:00:00
1601,,,,,3.0,2021-03-21T00:00:00,2021-03-21T00:00:00
1600,,,,,8.0,2021-03-22T00:00:00,2021-03-22T00:00:00
1599,,,,,9.0,2021-03-23T00:00:00,2021-03-23T00:00:00
1598,,,,,11.0,2021-03-24T00:00:00,2021-03-24T00:00:00
1597,,,,,5.0,2021-03-25T00:00:00,2021-03-25T00:00:00
1596,,,,,13.0,2021-03-26T00:00:00,2021-03-26T00:00:00
1595,,,,,3.0,2021-03-27T00:00:00,2021-03-27T00:00:00
1594,,,,,7.0,2021-03-28T00:00:00,2021-03-28T00:00:00
1593,,,,,2.0,2021-03-29T00:00:00,2021-03-29T00:00:00
1592,,,,,4.0,2021-03-30T00:00:00,2021-03-30T00:00:00
1591,,,,,8.0,2021-03-31T00:00:00,2021-03-31T00:00:00
1590,,,,,4.0,2021-04-01T00:00:00,2021-04-01T00:00:00
1589,,,,,12.0,2021-04-02T00:00:00,2021-04-02T00:00:00
1588,,,,,,2021-04-03T00:00:00,2021-04-03T00:00:00
1587,,,,,5.0,2021-04-04T00:00:00,2021-04-04T00:00:00
1586,,,,,2.0,2021-04-05T00:00:00,2021-04-05T00:00:00
1585,,,,,8.0,2021-04-06T00:00:00,2021-04-06T00:00:00
1584,,,,,9.0,2021-04-07T00:00:00,2021-04-07T00:00:00
1583,,,,,6.0,2021-04-08T00:00:00,2021-04-08T00:00:00
1582,,,,,1.0,2021-04-09T00:00:00,2021-04-09T00:00:00
1581,,,,,5.0,2021-04-10T00:00:00,2021-04-10T00:00:00
1580,,,,,12.0,2021-04-11T00:00:00,2021-04-11T00:00:00
1579,,,,,4.0,2021-04-12T00:00:00,2021-04-12T00:00:00
1578,,,,,,2021-04-13T00:00:00,2021-04-13T00:00:00
1577,,,,,4.0,2021-04-14T00:00:00,2021-04-14T00:00:00
1576,,,,,3.0,2021-04-15T00:00:00,2021-04-15T00:00:00
1575,,,,,6.0,2021-04-16T00:00:00,2021-04-16T00:00:00
1574,,,,,5.0,2021-04-17T00:00:00,2021-04-17T00:00:00
1573,,,,,8.0,2021-04-18T00:00:00,2021-04-18T00:00:00
1572,,,,,7.0,2021-04-19T00:00:00,2021-04-19T00:00:00
1571,,,,,2.0,2021-04-20T00:00:00,2021-04-20T00:00:00
1570,,,,,7.0,2021-04-21T00:00:00,2021-04-21T00:00:00
1569,,,,,8.0,2021-04-22T00:00:00,2021-04-22T00:00:00
1568,,,,,2.0,2021-04-23T00:00:00,2021-04-23T00:00:00
1567,,,,,10.0,2021-04-24T00:00:00,2021-04-24T00:00:00
1566,,,,,4.0,2021-04-25T00:00:00,2021-04-25T00:00:00
1565,,,,,7.0,2021-04-26T00:00:00,2021-04-26T00:00:00
1564,,,,,4.0,2021-04-27T00:00:00,2021-04-27T00:00:00
1563,,,,,11.0,2021-04-28T00:00:00,2021-04-28T00:00:00
1562,,,,,4.0,2021-04-29T00:00:00,2021-04-29T00:00:00
1561,,,,,8.0,2021-04-30T00:00:00,2021-04-30T00:00:00
1560,,,,,5.0,2021-05-01T00:00:00,2021-05-01T00:00:00
1559,,,,,4.0,2021-05-02T00:00:00,2021-05-02T00:00:00
1558,,,,,5.0,2021-05-03T00:00:00,2021-05-03T00:00:00
1557,,,,,3.0,2021-05-04T00:00:00,2021-05-04T00:00:00
1556,,,,,12.0,2021-05-05T00:00:00,2021-05-05T00:00:00
1555,,,,,4.0,2021-05-06T00:00:00,2021-05-06T00:00:00
1554,,,,,6.0,2021-05-07T00:00:00,2021-05-07T00:00:00
1553,,,,,5.0,2021-05-08T00:00:00,2021-05-08T00:00:00
1552,,,,,9.0,2021-05-09T00:00:00,2021-05-09T00:00:00
1551,,,,,12.0,2021-05-10T00:00:00,2021-05-10T00:00:00
1550,,,,,11.0,2021-05-11T00:00:00,2021-05-11T00:00:00
1549,,,,,12.0,2021-05-12T00:00:00,2021-05-12T00:00:00
1548,,,,,2.0,2021-05-13T00:00:00,2021-05-13T00:00:00
1547,,,,,7.0,2021-05-14T00:00:00,2021-05-14T00:00:00
1546,,,,,8.0,2021-05-15T00:00:00,2021-05-15T00:00:00
1545,,,,,6.0,2021-05-16T00:00:00,2021-05-16T00:00:00
1544,,,,,4.0,2021-05-17T00:00:00,2021-05-17T00:00:00
1543,,,,,3.0,2021-05-18T00:00:00,2021-05-18T00:00:00
1542,,,,,6.0,2021-05-19T00:00:00,2021-05-19T00:00:00
1541,,,,,4.0,2021-05-20T00:00:00,2021-05-20T00:00:00
1540,,,,,7.0,2021-05-21T00:00:00,2021-05-21T00:00:00
1539,,,,,7.0,2021-05-22T00:00:00,2021-05-22T00:00:00
1538,,,,,11.0,2021-05-23T00:00:00,2021-05-23T00:00:00
1537,,,,,6.0,2021-05-24T00:00:00,2021-05-24T00:00:00
1536,,,,,8.0,2021-05-25T00:00:00,2021-05-25T00:00:00
1535,,,,,5.0,2021-05-26T00:00:00,2021-05-26T00:00:00
1534,,,,,2.0,2021-05-27T00:00:00,2021-05-27T00:00:00
1533,,,,,11.0,2021-05-28T00:00:00,2021-05-28T00:00:00
1532,,,,,9.0,2021-05-29T00:00:00,2021-05-29T00:00:00
1531,,,,,8.0,2021-05-30T00:00:00,2021-05-30T00:00:00
1530,,,,,5.0,2021-05-31T00:00:00,2021-05-31T00:00:00
1529,,,,,9.0,2021-06-01T00:00:00,2021-06-01T00:00:00
1528,,,,,13.0,2021-06-02T00:00:00,2021-06-02T00:00:00
1527,,,,,8.0,2021-06-03T00:00:00,2021-06-03T00:00:00
1526,,,,,9.0,2021-06-04T00:00:00,2021-06-04T00:00:00
1525,,,,,8.0,2021-06-05T00:00:00,2021-06-05T00:00:00
1524,,,,,9.0,2021-06-06T00:00:00,2021-06-06T00:00:00
1523,,,,,9.0,2021-06-07T00:00:00,2021-06-07T00:00:00
1522,,,,,8.0,2021-06-08T00:00:00,2021-06-08T00:00:00
1521,,,,,11.0,2021-06-09T00:00:00,2021-06-09T00:00:00
1520,,,,,,2021-06-10T00:00:00,2021-06-10T00:00:00
1519,,,,,5.0,2021-06-11T00:00:00,2021-06-11T00:00:00
1518,,,,,15.0,2021-06-12T00:00:00,2021-06-12T00:00:00
1517,,,,,6.0,2021-06-13T00:00:00,2021-06-13T00:00:00
1516,,,,,11.0,2021-06-14T00:00:00,2021-06-14T00:00:00
1515,,,,,10.0,2021-06-15T00:00:00,2021-06-15T00:00:00
1514,,,,,9.0,2021-06-16T00:00:00,2021-06-16T00:00:00
1513,,,,,4.0,2021-06-17T00:00:00,2021-06-17T00:00:00
1512,,,,,7.0,2021-06-18T00:00:00,2021-06-18T00:00:00
1511,,,,,14.0,2021-06-19T00:00:00,2021-06-19T00:00:00
1510,,,,,2.0,2021-06-20T00:00:00,2021-06-20T00:00:00
1509,,,,,9.0,2021-06-21T00:00:00,2021-06-21T00:00:00
1508,,,,,11.0,2021-06-22T00:00:00,2021-06-22T00:00:00
1507,,,,,9.0,2021-06-23T00:00:00,2021-06-23T00:00:00
1506,,,,,6.0,2021-06-24T00:00:00,2021-06-24T00:00:00
1505,,,,,10.0,2021-06-25T00:00:00,2021-06-25T00:00:00
1504,,,,,10.0,2021-06-26T00:00:00,2021-06-26T00:00:00
1503,,,,,7.0,2021-06-27T00:00:00,2021-06-27T00:00:00
1502,,,,,9.0,2021-06-28T00:00:00,2021-06-28T00:00:00
1501,,,,,8.0,2021-06-29T00:00:00,2021-06-29T00:00:00
1500,,,,,4.0,2021-06-30T00:00:00,2021-06-30T00:00:00
1499,,,,,5.0,2021-07-01T00:00:00,2021-07-01T00:00:00
1498,,,,,19.0,2021-07-02T00:00:00,2021-07-02T00:00:00
1497,,,,,14.0,2021-07-03T00:00:00,2021-07-03T00:00:00
1496,,,,,12.0,2021-07-04T00:00:00,2021-07-04T00:00:00
1495,,,,,11.0,2021-07-05T00:00:00,2021-07-05T00:00:00
1494,,,,,12.0,2021-07-06T00:00:00,2021-07-06T00:00:00
1493,,,,,7.0,2021-07-07T00:00:00,2021-07-07T00:00:00
1492,,,,,10.0,2021-07-08T00:00:00,2021-07-08T00:00:00
1491,,,,,12.0,2021-07-09T00:00:00,2021-07-09T00:00:00
1490,,,,,10.0,2021-07-10T00:00:00,2021-07-10T00:00:00
1489,,,,,2.0,2021-07-11T00:00:00,2021-07-11T00:00:00
1488,,,,,10.0,2021-07-12T00:00:00,2021-07-12T00:00:00
1487,,,,,11.0,2021-07-13T00:00:00,2021-07-13T00:00:00
1486,,,,,9.0,2021-07-14T00:00:00,2021-07-14T00:00:00
1485,,,,,6.0,2021-07-15T00:00:00,2021-07-15T00:00:00
1484,,,,,6.0,2021-07-16T00:00:00,2021-07-16T00:00:00
1483,,,,,5.0,2021-07-17T00:00:00,2021-07-17T00:00:00
1482,,,,,9.0,2021-07-18T00:00:00,2021-07-18T00:00:00
1481,,,,,11.0,2021-07-19T00:00:00,2021-07-19T00:00:00
1480,,,,,4.0,2021-07-20T00:00:00,2021-07-20T00:00:00
1479,,,,,9.0,2021-07-21T00:00:00,2021-07-21T00:00:00
1478,,,,,8.0,2021-07-22T00:00:00,2021-07-22T00:00:00
1477,,,,,11.0,2021-07-23T00:00:00,2021-07-23T00:00:00
1476,,,,,7.0,2021-07-24T00:00:00,2021-07-24T00:00:00
1475,,,,,5.0,2021-07-25T00:00:00,2021-07-25T00:00:00
1474,,,,,7.0,2021-07-26T00:00:00,2021-07-26T00:00:00
1473,,,,,7.0,2021-07-27T00:00:00,2021-07-27T00:00:00
1472,,,,,5.0,2021-07-28T00:00:00,2021-07-28T00:00:00
1471,,,,,,2021-07-29T00:00:00,2021-07-29T00:00:00
1470,,,,,6.0,2021-07-30T00:00:00,2021-07-30T00:00:00
1469,,,,,9.0,2021-07-31T00:00:00,2021-07-31T00:00:00
1468,,,,,10.0,2021-08-01T00:00:00,2021-08-01T00:00:00
1467,,,,,10.0,2021-08-02T00:00:00,2021-08-02T00:00:00
1466,,,,,11.0,2021-08-03T00:00:00,2021-08-03T00:00:00
1465,,,,,7.0,2021-08-04T00:00:00,2021-08-04T00:00:00
1464,,,,,8.0,2021-08-05T00:00:00,2021-08-05T00:00:00
1463,,,,,9.0,2021-08-06T00:00:00,2021-08-06T00:00:00
1462,,,,,6.0,2021-08-07T00:00:00,2021-08-07T00:00:00
1461,,,,,6.0,2021-08-08T00:00:00,2021-08-08T00:00:00
1460,,,,,,2021-08-09T00:00:00,2021-08-09T00:00:00
1459,,,,,2.0,2021-08-10T00:00:00,2021-08-10T00:00:00
1458,,,,,13.0,2021-08-11T00:00:00,2021-08-11T00:00:00
1457,,,,,12.0,2021-08-12T00:00:00,2021-08-12T00:00:00
1456,,,,,13.0,2021-08-13T00:00:00,2021-08-13T00:00:00
1455,,,,,5.0,2021-08-14T00:00:00,2021-08-14T00:00:00
1454,,,,,5.0,2021-08-15T00:00:00,2021-08-15T00:00:00
1453,,,,,8.0,2021-08-16T00:00:00,2021-08-16T00:00:00
1452,,,,,9.0,2021-08-17T00:00:00,2021-08-17T00:00:00
1451,,,,,11.0,2021-08-18T00:00:00,2021-08-18T00:00:00
1450,,,,,7.0,2021-08-19T00:00:00,2021-08-19T00:00:00
1449,,,,,11.0,2021-08-20T00:00:00,2021-08-20T00:00:00
1448,,,,,11.0,2021-08-21T00:00:00,2021-08-21T00:00:00
1447,,,,,7.0,2021-08-22T00:00:00,2021-08-22T00:00:00
1446,,,,,7.0,2021-08-23T00:00:00,2021-08-23T00:00:00
1445,,,,,11.0,2021-08-24T00:00:00,2021-08-24T00:00:00
1444,,,,,6.0,2021-08-25T00:00:00,2021-08-25T00:00:00
1443,,,,,11.0,2021-08-26T00:00:00,2021-08-26T00:00:00
1442,,,,,13.0,2021-08-27T00:00:00,2021-08-27T00:00:00
1441,,,,,11.0,2021-08-28T00:00:00,2021-08-28T00:00:00
1440,,,,,16.0,2021-08-29T00:00:00,2021-08-29T00:00:00
1439,,,,,10.0,2021-08-30T00:00:00,2021-08-30T00:00:00
1438,,,,,10.0,2021-08-31T00:00:00,2021-08-31T00:00:00
1437,,,,,6.0,2021-09-01T00:00:00,2021-09-01T00:00:00
1436,,,,,8.0,2021-09-02T00:00:00,2021-09-02T00:00:00
1435,,,,,12.0,2021-09-03T00:00:00,2021-09-03T00:00:00
1434,,,,,9.0,2021-09-04T00:00:00,2021-09-04T00:00:00
1433,,,,,7.0,2021-09-05T00:00:00,2021-09-05T00:00:00
1432,,,,,16.0,2021-09-06T00:00:00,2021-09-06T00:00:00
1431,,,,,9.0,2021-09-07T00:00:00,2021-09-07T00:00:00
1430,,,,,19.0,2021-09-08T00:00:00,2021-09-08T00:00:00
1429,,,,,8.0,2021-09-09T00:00:00,2021-09-09T00:00:00
1428,,,,,,2021-09-10T00:00:00,2021-09-10T00:00:00
1427,,,,,15.0,2021-09-11T00:00:00,2021-09-11T00:00:00
1426,,,,,13.0,2021-09-12T00:00:00,2021-09-12T00:00:00
1425,,,,,18.0,2021-09-13T00:00:00,2021-09-13T00:00:00
1424,,,,,10.0,2021-09-14T00:00:00,2021-09-14T00:00:00
1423,,,,,7.0,2021-09-15T00:00:00,2021-09-15T00:00:00
1422,,,,,9.0,2021-09-16T00:00:00,2021-09-16T00:00:00
1421,,,,,11.0,2021-09-17T00:00:00,2021-09-17T00:00:00
1420,,,,,10.0,2021-09-18T00:00:00,2021-09-18T00:00:00
1419,,,,,7.0,2021-09-19T00:00:00,2021-09-19T00:00:00
1418,,,,,12.0,2021-09-20T00:00:00,2021-09-20T00:00:00
1417,,,,,13.0,2021-09-21T00:00:00,2021-09-21T00:00:00
1416,,,,,14.0,2021-09-22T00:00:00,2021-09-22T00:00:00
1415,,,,,11.0,2021-09-23T00:00:00,2021-09-23T00:00:00
1414,,,,,9.0,2021-09-24T00:00:00,2021-09-24T00:00:00
1413,,,,,13.0,2021-09-25T00:00:00,2021-09-25T00:00:00
1412,,,,,17.0,2021-09-26T00:00:00,2021-09-26T00:00:00
1411,,,,,19.0,2021-09-27T00:00:00,2021-09-27T00:00:00
1410,,,,,15.0,2021-09-28T00:00:00,2021-09-28T00:00:00
1409,,,,,10.0,2021-09-29T00:00:00,2021-09-29T00:00:00
1408,,,,,8.0,2021-09-30T00:00:00,2021-09-30T00:00:00
1407,,,,,16.0,2021-10-01T00:00:00,2021-10-01T00:00:00
1406,,,,,10.0,2021-10-02T00:00:00,2021-10-02T00:00:00
1405,,,,,12.0,2021-10-03T00:00:00,2021-10-03T00:00:00
1404,,,,,11.0,2021-10-04T00:00:00,2021-10-04T00:00:00
1403,,,,,14.0,2021-10-05T00:00:00,2021-10-05T00:00:00
1402,,,,,9.0,2021-10-06T00:00:00,2021-10-06T00:00:00
1401,,,,,8.0,2021-10-07T00:00:00,2021-10-07T00:00:00
1400,,,,,11.0,2021-10-08T00:00:00,2021-10-08T00:00:00
1399,,,,,7.0,2021-10-09T00:00:00,2021-10-09T00:00:00
1398,,,,,6.0,2021-10-10T00:00:00,2021-10-10T00:00:00
1397,,,,,14.0,2021-10-11T00:00:00,2021-10-11T00:00:00
1396,,,,,9.0,2021-10-12T00:00:00,2021-10-12T00:00:00
1395,,,,,17.0,2021-10-13T00:00:00,2021-10-13T00:00:00
1394,,,,,11.0,2021-10-14T00:00:00,2021-10-14T00:00:00
1393,,,,,10.0,2021-10-15T00:00:00,2021-10-15T00:00:00
1392,,,,,11.0,2021-10-16T00:00:00,2021-10-16T00:00:00
1391,,,,,10.0,2021-10-17T00:00:00,2021-10-17T00:00:00
1390,,,,,13.0,2021-10-18T00:00:00,2021-10-18T00:00:00
1389,,,,,14.0,2021-10-19T00:00:00,2021-10-19T00:00:00
1388,,,,,11.0,2021-10-20T00:00:00,2021-10-20T00:00:00
1387,,,,,11.0,2021-10-21T00:00:00,2021-10-21T00:00:00
1386,,,,,14.0,2021-10-22T00:00:00,2021-10-22T00:00:00
1385,,,,,21.0,2021-10-23T00:00:00,2021-10-23T00:00:00
1384,,,,,16.0,2021-10-24T00:00:00,2021-10-24T00:00:00
1383,,,,,5.0,2021-10-25T00:00:00,2021-10-25T00:00:00
1382,,,,,12.0,2021-10-26T00:00:00,2021-10-26T00:00:00
1381,,,,,13.0,2021-10-27T00:00:00,2021-10-27T00:00:00
1380,,,,,16.0,2021-10-28T00:00:00,2021-10-28T00:00:00
1379,,,,,12.0,2021-10-29T00:00:00,2021-10-29T00:00:00
1378,,,,,11.0,2021-10-30T00:00:00,2021-10-30T00:00:00
1377,,,,,7.0,2021-10-31T00:00:00,2021-10-31T00:00:00
1376,,,,,8.0,2021-11-01T00:00:00,2021-11-01T00:00:00
1375,,,,,16.0,2021-11-02T00:00:00,2021-11-02T00:00:00
1374,,,,,17.0,2021-11-03T00:00:00,2021-11-03T00:00:00
1373,,,,,15.0,2021-11-04T00:00:00,2021-11-04T00:00:00
1372,,,,,11.0,2021-11-05T00:00:00,2021-11-05T00:00:00
1371,,,,,7.0,2021-11-06T00:00:00,2021-11-06T00:00:00
1370,,,,,8.0,2021-11-07T00:00:00,2021-11-07T00:00:00
1369,,,,,20.0,2021-11-08T00:00:00,2021-11-08T00:00:00
1368,,,,,9.0,2021-11-09T00:00:00,2021-11-09T00:00:00
1367,,,,,11.0,2021-11-10T00:00:00,2021-11-10T00:00:00
1366,,,,,6.0,2021-11-11T00:00:00,2021-11-11T00:00:00
1365,,,,,11.0,2021-11-12T00:00:00,2021-11-12T00:00:00
1364,,,,,11.0,2021-11-13T00:00:00,2021-11-13T00:00:00
1363,,,,,13.0,2021-11-14T00:00:00,2021-11-14T00:00:00
1362,,,,,11.0,2021-11-15T00:00:00,2021-11-15T00:00:00
1361,,,,,13.0,2021-11-16T00:00:00,2021-11-16T00:00:00
1360,,,,,12.0,2021-11-17T00:00:00,2021-11-17T00:00:00
1359,,,,,12.0,2021-11-18T00:00:00,2021-11-18T00:00:00
1358,,,,,14.0,2021-11-19T00:00:00,2021-11-19T00:00:00
1357,,,,,7.0,2021-11-20T00:00:00,2021-11-20T00:00:00
1356,,,,,8.0,2021-11-21T00:00:00,2021-11-21T00:00:00
