Period_Group,NPS_2025,NPS_2024,NPS_2019,Target,Responses,Min_Date,Max_Date
1739,,,,,75.0,2020-11-03T00:00:00,2020-11-03T00:00:00
1738,,,,,77.0,2020-11-04T00:00:00,2020-11-04T00:00:00
1737,,,,,71.0,2020-11-05T00:00:00,2020-11-05T00:00:00
1736,,,,,98.0,2020-11-06T00:00:00,2020-11-06T00:00:00
1735,,,,,48.0,2020-11-07T00:00:00,2020-11-07T00:00:00
1734,,,,,67.0,2020-11-08T00:00:00,2020-11-08T00:00:00
1733,,,,,66.0,2020-11-09T00:00:00,2020-11-09T00:00:00
1732,,,,,65.0,2020-11-10T00:00:00,2020-11-10T00:00:00
1731,,,,,81.0,2020-11-11T00:00:00,2020-11-11T00:00:00
1730,,,,,58.0,2020-11-12T00:00:00,2020-11-12T00:00:00
1729,,,,,66.0,2020-11-13T00:00:00,2020-11-13T00:00:00
1728,,,,,66.0,2020-11-14T00:00:00,2020-11-14T00:00:00
1727,,,,,93.0,2020-11-15T00:00:00,2020-11-15T00:00:00
1726,,,,,86.0,2020-11-16T00:00:00,2020-11-16T00:00:00
1725,,,,,55.0,2020-11-17T00:00:00,2020-11-17T00:00:00
1724,,,,,74.0,2020-11-18T00:00:00,2020-11-18T00:00:00
1723,,,,,80.0,2020-11-19T00:00:00,2020-11-19T00:00:00
1722,,,,,83.0,2020-11-20T00:00:00,2020-11-20T00:00:00
1721,,,,,70.0,2020-11-21T00:00:00,2020-11-21T00:00:00
1720,,,,,81.0,2020-11-22T00:00:00,2020-11-22T00:00:00
1719,,,,,70.0,2020-11-23T00:00:00,2020-11-23T00:00:00
1718,,,,,38.0,2020-11-24T00:00:00,2020-11-24T00:00:00
1717,,,,,71.0,2020-11-25T00:00:00,2020-11-25T00:00:00
1716,,,,,39.0,2020-11-26T00:00:00,2020-11-26T00:00:00
1715,,,,,98.0,2020-11-27T00:00:00,2020-11-27T00:00:00
1714,,,,,59.0,2020-11-28T00:00:00,2020-11-28T00:00:00
1713,,,,,62.0,2020-11-29T00:00:00,2020-11-29T00:00:00
1712,,,,,81.0,2020-11-30T00:00:00,2020-11-30T00:00:00
1711,,,,,63.0,2020-12-01T00:00:00,2020-12-01T00:00:00
1710,,,,,90.0,2020-12-02T00:00:00,2020-12-02T00:00:00
1709,,,,,102.0,2020-12-03T00:00:00,2020-12-03T00:00:00
1708,,,,,118.0,2020-12-04T00:00:00,2020-12-04T00:00:00
1707,,,,,54.0,2020-12-05T00:00:00,2020-12-05T00:00:00
1706,,,,,46.0,2020-12-06T00:00:00,2020-12-06T00:00:00
1705,,,,,62.0,2020-12-07T00:00:00,2020-12-07T00:00:00
1704,,,,,80.0,2020-12-08T00:00:00,2020-12-08T00:00:00
1703,,,,,89.0,2020-12-09T00:00:00,2020-12-09T00:00:00
1702,,,,,110.0,2020-12-10T00:00:00,2020-12-10T00:00:00
1701,,,,,97.0,2020-12-11T00:00:00,2020-12-11T00:00:00
1700,,,,,98.0,2020-12-12T00:00:00,2020-12-12T00:00:00
1699,,,,,94.0,2020-12-13T00:00:00,2020-12-13T00:00:00
1698,,,,,112.0,2020-12-14T00:00:00,2020-12-14T00:00:00
1697,,,,,103.0,2020-12-15T00:00:00,2020-12-15T00:00:00
1696,,,,,126.0,2020-12-16T00:00:00,2020-12-16T00:00:00
1695,,,,,121.0,2020-12-17T00:00:00,2020-12-17T00:00:00
1694,,,,,152.0,2020-12-18T00:00:00,2020-12-18T00:00:00
1693,,,,,105.0,2020-12-19T00:00:00,2020-12-19T00:00:00
1692,,,,,126.0,2020-12-20T00:00:00,2020-12-20T00:00:00
1691,,,,,1.0,2020-12-21T00:00:00,2020-12-21T00:00:00
1690,,,,,123.0,2020-12-22T00:00:00,2020-12-22T00:00:00
1689,,,,,185.0,2020-12-23T00:00:00,2020-12-23T00:00:00
1688,,,,,77.0,2020-12-24T00:00:00,2020-12-24T00:00:00
1687,,,,,43.0,2020-12-25T00:00:00,2020-12-25T00:00:00
1686,,,,,98.0,2020-12-26T00:00:00,2020-12-26T00:00:00
1685,,,,,98.0,2020-12-27T00:00:00,2020-12-27T00:00:00
1684,,,,,114.0,2020-12-28T00:00:00,2020-12-28T00:00:00
1683,,,,,74.0,2020-12-29T00:00:00,2020-12-29T00:00:00
1682,,,,,137.0,2020-12-30T00:00:00,2020-12-30T00:00:00
1681,,,,,86.0,2020-12-31T00:00:00,2020-12-31T00:00:00
1680,,,,,51.0,2021-01-01T00:00:00,2021-01-01T00:00:00
1679,,,,,113.0,2021-01-02T00:00:00,2021-01-02T00:00:00
1678,,,,,122.0,2021-01-03T00:00:00,2021-01-03T00:00:00
1677,,,,,98.0,2021-01-04T00:00:00,2021-01-04T00:00:00
1676,,,,,99.0,2021-01-05T00:00:00,2021-01-05T00:00:00
1675,,,,,115.0,2021-01-06T00:00:00,2021-01-06T00:00:00
1674,,,,,125.0,2021-01-07T00:00:00,2021-01-07T00:00:00
1673,,,,,128.0,2021-01-08T00:00:00,2021-01-08T00:00:00
1672,,,,,7.0,2021-01-09T00:00:00,2021-01-09T00:00:00
1671,,,,,17.0,2021-01-10T00:00:00,2021-01-10T00:00:00
1670,,,,,60.0,2021-01-11T00:00:00,2021-01-11T00:00:00
1669,,,,,67.0,2021-01-12T00:00:00,2021-01-12T00:00:00
1668,,,,,68.0,2021-01-13T00:00:00,2021-01-13T00:00:00
1667,,,,,84.0,2021-01-14T00:00:00,2021-01-14T00:00:00
1666,,,,,81.0,2021-01-15T00:00:00,2021-01-15T00:00:00
1665,,,,,104.0,2021-01-16T00:00:00,2021-01-16T00:00:00
1664,,,,,72.0,2021-01-17T00:00:00,2021-01-17T00:00:00
1663,,,,,122.0,2021-01-18T00:00:00,2021-01-18T00:00:00
1662,,,,,63.0,2021-01-19T00:00:00,2021-01-19T00:00:00
1661,,,,,116.0,2021-01-20T00:00:00,2021-01-20T00:00:00
1660,,,,,107.0,2021-01-21T00:00:00,2021-01-21T00:00:00
1659,,,,,81.0,2021-01-22T00:00:00,2021-01-22T00:00:00
1658,,,,,78.0,2021-01-23T00:00:00,2021-01-23T00:00:00
1657,,,,,74.0,2021-01-24T00:00:00,2021-01-24T00:00:00
1656,,,,,84.0,2021-01-25T00:00:00,2021-01-25T00:00:00
1655,,,,,60.0,2021-01-26T00:00:00,2021-01-26T00:00:00
1654,,,,,77.0,2021-01-27T00:00:00,2021-01-27T00:00:00
1653,,,,,85.0,2021-01-28T00:00:00,2021-01-28T00:00:00
1652,,,,,95.0,2021-01-29T00:00:00,2021-01-29T00:00:00
1651,,,,,71.0,2021-01-30T00:00:00,2021-01-30T00:00:00
1650,,,,,78.0,2021-01-31T00:00:00,2021-01-31T00:00:00
1649,,,,,72.0,2021-02-01T00:00:00,2021-02-01T00:00:00
1648,,,,,61.0,2021-02-02T00:00:00,2021-02-02T00:00:00
1647,,,,,63.0,2021-02-03T00:00:00,2021-02-03T00:00:00
1646,,,,,81.0,2021-02-04T00:00:00,2021-02-04T00:00:00
1645,,,,,78.0,2021-02-05T00:00:00,2021-02-05T00:00:00
1644,,,,,72.0,2021-02-06T00:00:00,2021-02-06T00:00:00
1643,,,,,83.0,2021-02-07T00:00:00,2021-02-07T00:00:00
1642,,,,,61.0,2021-02-08T00:00:00,2021-02-08T00:00:00
1641,,,,,50.0,2021-02-09T00:00:00,2021-02-09T00:00:00
1640,,,,,63.0,2021-02-10T00:00:00,2021-02-10T00:00:00
1639,,,,,70.0,2021-02-11T00:00:00,2021-02-11T00:00:00
1638,,,,,87.0,2021-02-12T00:00:00,2021-02-12T00:00:00
1637,,,,,72.0,2021-02-13T00:00:00,2021-02-13T00:00:00
1636,,,,,87.0,2021-02-14T00:00:00,2021-02-14T00:00:00
1635,,,,,70.0,2021-02-15T00:00:00,2021-02-15T00:00:00
1634,,,,,57.0,2021-02-16T00:00:00,2021-02-16T00:00:00
1633,,,,,86.0,2021-02-17T00:00:00,2021-02-17T00:00:00
1632,,,,,62.0,2021-02-18T00:00:00,2021-02-18T00:00:00
1631,,,,,57.0,2021-02-19T00:00:00,2021-02-19T00:00:00
1630,,,,,69.0,2021-02-20T00:00:00,2021-02-20T00:00:00
1629,,,,,88.0,2021-02-21T00:00:00,2021-02-21T00:00:00
1628,,,,,94.0,2021-02-22T00:00:00,2021-02-22T00:00:00
1627,,,,,78.0,2021-02-23T00:00:00,2021-02-23T00:00:00
1626,,,,,84.0,2021-02-24T00:00:00,2021-02-24T00:00:00
1625,,,,,95.0,2021-02-25T00:00:00,2021-02-25T00:00:00
1624,,,,,86.0,2021-02-26T00:00:00,2021-02-26T00:00:00
1623,,,,,98.0,2021-02-27T00:00:00,2021-02-27T00:00:00
1622,,,,,91.0,2021-02-28T00:00:00,2021-02-28T00:00:00
1621,,,,,91.0,2021-03-01T00:00:00,2021-03-01T00:00:00
1620,,,,,77.0,2021-03-02T00:00:00,2021-03-02T00:00:00
1619,,,,,80.0,2021-03-03T00:00:00,2021-03-03T00:00:00
1618,,,,,105.0,2021-03-04T00:00:00,2021-03-04T00:00:00
1617,,,,,85.0,2021-03-05T00:00:00,2021-03-05T00:00:00
1616,,,,,70.0,2021-03-06T00:00:00,2021-03-06T00:00:00
1615,,,,,94.0,2021-03-07T00:00:00,2021-03-07T00:00:00
1614,,,,,82.0,2021-03-08T00:00:00,2021-03-08T00:00:00
1613,,,,,75.0,2021-03-09T00:00:00,2021-03-09T00:00:00
1612,,,,,87.0,2021-03-10T00:00:00,2021-03-10T00:00:00
1611,,,,,87.0,2021-03-11T00:00:00,2021-03-11T00:00:00
1610,,,,,88.0,2021-03-12T00:00:00,2021-03-12T00:00:00
1609,,,,,66.0,2021-03-13T00:00:00,2021-03-13T00:00:00
1608,,,,,93.0,2021-03-14T00:00:00,2021-03-14T00:00:00
1607,,,,,102.0,2021-03-15T00:00:00,2021-03-15T00:00:00
1606,,,,,78.0,2021-03-16T00:00:00,2021-03-16T00:00:00
1605,,,,,94.0,2021-03-17T00:00:00,2021-03-17T00:00:00
1604,,,,,85.0,2021-03-18T00:00:00,2021-03-18T00:00:00
1603,,,,,104.0,2021-03-19T00:00:00,2021-03-19T00:00:00
1602,,,,,93.0,2021-03-20T00:00:00,2021-03-20T00:00:00
1601,,,,,104.0,2021-03-21T00:00:00,2021-03-21T00:00:00
1600,,,,,97.0,2021-03-22T00:00:00,2021-03-22T00:00:00
1599,,,,,82.0,2021-03-23T00:00:00,2021-03-23T00:00:00
1598,,,,,119.0,2021-03-24T00:00:00,2021-03-24T00:00:00
1597,,,,,145.0,2021-03-25T00:00:00,2021-03-25T00:00:00
1596,,,,,122.0,2021-03-26T00:00:00,2021-03-26T00:00:00
1595,,,,,105.0,2021-03-27T00:00:00,2021-03-27T00:00:00
1594,,,,,101.0,2021-03-28T00:00:00,2021-03-28T00:00:00
1593,,,,,83.0,2021-03-29T00:00:00,2021-03-29T00:00:00
1592,,,,,75.0,2021-03-30T00:00:00,2021-03-30T00:00:00
1591,,,,,108.0,2021-03-31T00:00:00,2021-03-31T00:00:00
1590,,,,,106.0,2021-04-01T00:00:00,2021-04-01T00:00:00
1589,,,,,94.0,2021-04-02T00:00:00,2021-04-02T00:00:00
1588,,,,,78.0,2021-04-03T00:00:00,2021-04-03T00:00:00
1587,,,,,109.0,2021-04-04T00:00:00,2021-04-04T00:00:00
1586,,,,,100.0,2021-04-05T00:00:00,2021-04-05T00:00:00
1585,,,,,109.0,2021-04-06T00:00:00,2021-04-06T00:00:00
1584,,,,,116.0,2021-04-07T00:00:00,2021-04-07T00:00:00
1583,,,,,111.0,2021-04-08T00:00:00,2021-04-08T00:00:00
1582,,,,,137.0,2021-04-09T00:00:00,2021-04-09T00:00:00
1581,,,,,102.0,2021-04-10T00:00:00,2021-04-10T00:00:00
1580,,,,,125.0,2021-04-11T00:00:00,2021-04-11T00:00:00
1579,,,,,105.0,2021-04-12T00:00:00,2021-04-12T00:00:00
1578,,,,,89.0,2021-04-13T00:00:00,2021-04-13T00:00:00
1577,,,,,110.0,2021-04-14T00:00:00,2021-04-14T00:00:00
1576,,,,,121.0,2021-04-15T00:00:00,2021-04-15T00:00:00
1575,,,,,122.0,2021-04-16T00:00:00,2021-04-16T00:00:00
1574,,,,,84.0,2021-04-17T00:00:00,2021-04-17T00:00:00
1573,,,,,90.0,2021-04-18T00:00:00,2021-04-18T00:00:00
1572,,,,,84.0,2021-04-19T00:00:00,2021-04-19T00:00:00
1571,,,,,83.0,2021-04-20T00:00:00,2021-04-20T00:00:00
1570,,,,,122.0,2021-04-21T00:00:00,2021-04-21T00:00:00
1569,,,,,131.0,2021-04-22T00:00:00,2021-04-22T00:00:00
1568,,,,,124.0,2021-04-23T00:00:00,2021-04-23T00:00:00
1567,,,,,87.0,2021-04-24T00:00:00,2021-04-24T00:00:00
1566,,,,,115.0,2021-04-25T00:00:00,2021-04-25T00:00:00
1565,,,,,90.0,2021-04-26T00:00:00,2021-04-26T00:00:00
1564,,,,,81.0,2021-04-27T00:00:00,2021-04-27T00:00:00
1563,,,,,112.0,2021-04-28T00:00:00,2021-04-28T00:00:00
1562,,,,,110.0,2021-04-29T00:00:00,2021-04-29T00:00:00
1561,,,,,107.0,2021-04-30T00:00:00,2021-04-30T00:00:00
1560,,,,,98.0,2021-05-01T00:00:00,2021-05-01T00:00:00
1559,,,,,117.0,2021-05-02T00:00:00,2021-05-02T00:00:00
1558,,,,,92.0,2021-05-03T00:00:00,2021-05-03T00:00:00
1557,,,,,95.0,2021-05-04T00:00:00,2021-05-04T00:00:00
1556,,,,,122.0,2021-05-05T00:00:00,2021-05-05T00:00:00
1555,,,,,106.0,2021-05-06T00:00:00,2021-05-06T00:00:00
1554,,,,,129.0,2021-05-07T00:00:00,2021-05-07T00:00:00
1553,,,,,97.0,2021-05-08T00:00:00,2021-05-08T00:00:00
1552,,,,,127.0,2021-05-09T00:00:00,2021-05-09T00:00:00
1551,,,,,98.0,2021-05-10T00:00:00,2021-05-10T00:00:00
1550,,,,,107.0,2021-05-11T00:00:00,2021-05-11T00:00:00
1549,,,,,133.0,2021-05-12T00:00:00,2021-05-12T00:00:00
1548,,,,,149.0,2021-05-13T00:00:00,2021-05-13T00:00:00
1547,,,,,187.0,2021-05-14T00:00:00,2021-05-14T00:00:00
1546,,,,,118.0,2021-05-15T00:00:00,2021-05-15T00:00:00
1545,,,,,170.0,2021-05-16T00:00:00,2021-05-16T00:00:00
1544,,,,,135.0,2021-05-17T00:00:00,2021-05-17T00:00:00
1543,,,,,156.0,2021-05-18T00:00:00,2021-05-18T00:00:00
1542,,,,,178.0,2021-05-19T00:00:00,2021-05-19T00:00:00
1541,,,,,162.0,2021-05-20T00:00:00,2021-05-20T00:00:00
1540,,,,,178.0,2021-05-21T00:00:00,2021-05-21T00:00:00
1539,,,,,143.0,2021-05-22T00:00:00,2021-05-22T00:00:00
1538,,,,,191.0,2021-05-23T00:00:00,2021-05-23T00:00:00
1537,,,,,141.0,2021-05-24T00:00:00,2021-05-24T00:00:00
1536,,,,,123.0,2021-05-25T00:00:00,2021-05-25T00:00:00
1535,,,,,147.0,2021-05-26T00:00:00,2021-05-26T00:00:00
1534,,,,,152.0,2021-05-27T00:00:00,2021-05-27T00:00:00
1533,,,,,189.0,2021-05-28T00:00:00,2021-05-28T00:00:00
1532,,,,,134.0,2021-05-29T00:00:00,2021-05-29T00:00:00
1531,,,,,157.0,2021-05-30T00:00:00,2021-05-30T00:00:00
1530,,,,,147.0,2021-05-31T00:00:00,2021-05-31T00:00:00
1529,,,,,122.0,2021-06-01T00:00:00,2021-06-01T00:00:00
1528,,,,,166.0,2021-06-02T00:00:00,2021-06-02T00:00:00
1527,,,,,126.0,2021-06-03T00:00:00,2021-06-03T00:00:00
1526,,,,,145.0,2021-06-04T00:00:00,2021-06-04T00:00:00
1525,,,,,115.0,2021-06-05T00:00:00,2021-06-05T00:00:00
1524,,,,,136.0,2021-06-06T00:00:00,2021-06-06T00:00:00
1523,,,,,141.0,2021-06-07T00:00:00,2021-06-07T00:00:00
1522,,,,,111.0,2021-06-08T00:00:00,2021-06-08T00:00:00
1521,,,,,158.0,2021-06-09T00:00:00,2021-06-09T00:00:00
1520,,,,,181.0,2021-06-10T00:00:00,2021-06-10T00:00:00
1519,,,,,137.0,2021-06-11T00:00:00,2021-06-11T00:00:00
1518,,,,,111.0,2021-06-12T00:00:00,2021-06-12T00:00:00
1517,,,,,169.0,2021-06-13T00:00:00,2021-06-13T00:00:00
1516,,,,,172.0,2021-06-14T00:00:00,2021-06-14T00:00:00
1515,,,,,125.0,2021-06-15T00:00:00,2021-06-15T00:00:00
1514,,,,,147.0,2021-06-16T00:00:00,2021-06-16T00:00:00
1513,,,,,193.0,2021-06-17T00:00:00,2021-06-17T00:00:00
1512,,,,,198.0,2021-06-18T00:00:00,2021-06-18T00:00:00
1511,,,,,158.0,2021-06-19T00:00:00,2021-06-19T00:00:00
1510,,,,,157.0,2021-06-20T00:00:00,2021-06-20T00:00:00
1509,,,,,189.0,2021-06-21T00:00:00,2021-06-21T00:00:00
1508,,,,,137.0,2021-06-22T00:00:00,2021-06-22T00:00:00
1507,,,,,160.0,2021-06-23T00:00:00,2021-06-23T00:00:00
1506,,,,,178.0,2021-06-24T00:00:00,2021-06-24T00:00:00
1505,,,,,203.0,2021-06-25T00:00:00,2021-06-25T00:00:00
1504,,,,,159.0,2021-06-26T00:00:00,2021-06-26T00:00:00
1503,,,,,158.0,2021-06-27T00:00:00,2021-06-27T00:00:00
1502,,,,,151.0,2021-06-28T00:00:00,2021-06-28T00:00:00
1501,,,,,158.0,2021-06-29T00:00:00,2021-06-29T00:00:00
1500,,,,,177.0,2021-06-30T00:00:00,2021-06-30T00:00:00
1499,,,,,204.0,2021-07-01T00:00:00,2021-07-01T00:00:00
1498,,,,,1.0,2021-07-02T00:00:00,2021-07-02T00:00:00
1497,,,,,172.0,2021-07-03T00:00:00,2021-07-03T00:00:00
1496,,,,,268.0,2021-07-04T00:00:00,2021-07-04T00:00:00
1495,,,,,222.0,2021-07-05T00:00:00,2021-07-05T00:00:00
1494,,,,,155.0,2021-07-06T00:00:00,2021-07-06T00:00:00
1493,,,,,180.0,2021-07-07T00:00:00,2021-07-07T00:00:00
1492,,,,,161.0,2021-07-08T00:00:00,2021-07-08T00:00:00
1491,,,,,205.0,2021-07-09T00:00:00,2021-07-09T00:00:00
1490,,,,,177.0,2021-07-10T00:00:00,2021-07-10T00:00:00
1489,,,,,209.0,2021-07-11T00:00:00,2021-07-11T00:00:00
1488,,,,,69.0,2021-07-12T00:00:00,2021-07-12T00:00:00
1487,,,,,198.0,2021-07-13T00:00:00,2021-07-13T00:00:00
1486,,,,,226.0,2021-07-14T00:00:00,2021-07-14T00:00:00
1485,,,,,200.0,2021-07-15T00:00:00,2021-07-15T00:00:00
1484,,,,,185.0,2021-07-16T00:00:00,2021-07-16T00:00:00
1483,,,,,162.0,2021-07-17T00:00:00,2021-07-17T00:00:00
1482,,,,,161.0,2021-07-18T00:00:00,2021-07-18T00:00:00
1481,,,,,176.0,2021-07-19T00:00:00,2021-07-19T00:00:00
1480,,,,,176.0,2021-07-20T00:00:00,2021-07-20T00:00:00
1479,,,,,153.0,2021-07-21T00:00:00,2021-07-21T00:00:00
1478,,,,,162.0,2021-07-22T00:00:00,2021-07-22T00:00:00
1477,,,,,182.0,2021-07-23T00:00:00,2021-07-23T00:00:00
1476,,,,,169.0,2021-07-24T00:00:00,2021-07-24T00:00:00
1475,,,,,214.0,2021-07-25T00:00:00,2021-07-25T00:00:00
1474,,,,,184.0,2021-07-26T00:00:00,2021-07-26T00:00:00
1473,,,,,149.0,2021-07-27T00:00:00,2021-07-27T00:00:00
1472,,,,,186.0,2021-07-28T00:00:00,2021-07-28T00:00:00
1471,,,,,,2021-07-29T00:00:00,2021-07-29T00:00:00
1470,,,,,167.0,2021-07-30T00:00:00,2021-07-30T00:00:00
1469,,,,,157.0,2021-07-31T00:00:00,2021-07-31T00:00:00
1468,,,,,222.0,2021-08-01T00:00:00,2021-08-01T00:00:00
1467,,,,,198.0,2021-08-02T00:00:00,2021-08-02T00:00:00
1466,,,,,161.0,2021-08-03T00:00:00,2021-08-03T00:00:00
1465,,,,,213.0,2021-08-04T00:00:00,2021-08-04T00:00:00
1464,,,,,214.0,2021-08-05T00:00:00,2021-08-05T00:00:00
1463,,,,,195.0,2021-08-06T00:00:00,2021-08-06T00:00:00
1462,,,,,168.0,2021-08-07T00:00:00,2021-08-07T00:00:00
1461,,,,,186.0,2021-08-08T00:00:00,2021-08-08T00:00:00
1460,,,,,,2021-08-09T00:00:00,2021-08-09T00:00:00
1459,,,,,32.0,2021-08-10T00:00:00,2021-08-10T00:00:00
1458,,,,,43.0,2021-08-11T00:00:00,2021-08-11T00:00:00
1457,,,,,246.0,2021-08-12T00:00:00,2021-08-12T00:00:00
1456,,,,,262.0,2021-08-13T00:00:00,2021-08-13T00:00:00
1455,,,,,216.0,2021-08-14T00:00:00,2021-08-14T00:00:00
1454,,,,,203.0,2021-08-15T00:00:00,2021-08-15T00:00:00
1453,,,,,186.0,2021-08-16T00:00:00,2021-08-16T00:00:00
1452,,,,,192.0,2021-08-17T00:00:00,2021-08-17T00:00:00
1451,,,,,213.0,2021-08-18T00:00:00,2021-08-18T00:00:00
1450,,,,,209.0,2021-08-19T00:00:00,2021-08-19T00:00:00
1449,,,,,248.0,2021-08-20T00:00:00,2021-08-20T00:00:00
1448,,,,,209.0,2021-08-21T00:00:00,2021-08-21T00:00:00
1447,,,,,194.0,2021-08-22T00:00:00,2021-08-22T00:00:00
1446,,,,,228.0,2021-08-23T00:00:00,2021-08-23T00:00:00
1445,,,,,219.0,2021-08-24T00:00:00,2021-08-24T00:00:00
1444,,,,,218.0,2021-08-25T00:00:00,2021-08-25T00:00:00
1443,,,,,219.0,2021-08-26T00:00:00,2021-08-26T00:00:00
1442,,,,,233.0,2021-08-27T00:00:00,2021-08-27T00:00:00
1441,,,,,233.0,2021-08-28T00:00:00,2021-08-28T00:00:00
1440,,,,,218.0,2021-08-29T00:00:00,2021-08-29T00:00:00
1439,,,,,284.0,2021-08-30T00:00:00,2021-08-30T00:00:00
1438,,,,,215.0,2021-08-31T00:00:00,2021-08-31T00:00:00
1437,,,,,261.0,2021-09-01T00:00:00,2021-09-01T00:00:00
1436,,,,,211.0,2021-09-02T00:00:00,2021-09-02T00:00:00
1435,,,,,222.0,2021-09-03T00:00:00,2021-09-03T00:00:00
1434,,,,,236.0,2021-09-04T00:00:00,2021-09-04T00:00:00
1433,,,,,235.0,2021-09-05T00:00:00,2021-09-05T00:00:00
1432,,,,,255.0,2021-09-06T00:00:00,2021-09-06T00:00:00
1431,,,,,206.0,2021-09-07T00:00:00,2021-09-07T00:00:00
1430,,,,,195.0,2021-09-08T00:00:00,2021-09-08T00:00:00
1429,,,,,242.0,2021-09-09T00:00:00,2021-09-09T00:00:00
1428,,,,,242.0,2021-09-10T00:00:00,2021-09-10T00:00:00
1427,,,,,230.0,2021-09-11T00:00:00,2021-09-11T00:00:00
1426,,,,,254.0,2021-09-12T00:00:00,2021-09-12T00:00:00
1425,,,,,232.0,2021-09-13T00:00:00,2021-09-13T00:00:00
1424,,,,,216.0,2021-09-14T00:00:00,2021-09-14T00:00:00
1423,,,,,234.0,2021-09-15T00:00:00,2021-09-15T00:00:00
1422,,,,,15.0,2021-09-16T00:00:00,2021-09-16T00:00:00
1421,,,,,290.0,2021-09-17T00:00:00,2021-09-17T00:00:00
1420,,,,,258.0,2021-09-18T00:00:00,2021-09-18T00:00:00
1419,,,,,262.0,2021-09-19T00:00:00,2021-09-19T00:00:00
1418,,,,,287.0,2021-09-20T00:00:00,2021-09-20T00:00:00
1417,,,,,223.0,2021-09-21T00:00:00,2021-09-21T00:00:00
1416,,,,,262.0,2021-09-22T00:00:00,2021-09-22T00:00:00
1415,,,,,266.0,2021-09-23T00:00:00,2021-09-23T00:00:00
1414,,,,,286.0,2021-09-24T00:00:00,2021-09-24T00:00:00
1413,,,,,219.0,2021-09-25T00:00:00,2021-09-25T00:00:00
1412,,,,,191.0,2021-09-26T00:00:00,2021-09-26T00:00:00
1411,,,,,227.0,2021-09-27T00:00:00,2021-09-27T00:00:00
1410,,,,,193.0,2021-09-28T00:00:00,2021-09-28T00:00:00
1409,,,,,242.0,2021-09-29T00:00:00,2021-09-29T00:00:00
1408,,,,,251.0,2021-09-30T00:00:00,2021-09-30T00:00:00
1407,,,,,245.0,2021-10-01T00:00:00,2021-10-01T00:00:00
1406,,,,,208.0,2021-10-02T00:00:00,2021-10-02T00:00:00
1405,,,,,201.0,2021-10-03T00:00:00,2021-10-03T00:00:00
1404,,,,,206.0,2021-10-04T00:00:00,2021-10-04T00:00:00
1403,,,,,201.0,2021-10-05T00:00:00,2021-10-05T00:00:00
1402,,,,,204.0,2021-10-06T00:00:00,2021-10-06T00:00:00
1401,,,,,242.0,2021-10-07T00:00:00,2021-10-07T00:00:00
1400,,,,,269.0,2021-10-08T00:00:00,2021-10-08T00:00:00
1399,,,,,226.0,2021-10-09T00:00:00,2021-10-09T00:00:00
1398,,,,,202.0,2021-10-10T00:00:00,2021-10-10T00:00:00
1397,,,,,178.0,2021-10-11T00:00:00,2021-10-11T00:00:00
1396,,,,,194.0,2021-10-12T00:00:00,2021-10-12T00:00:00
1395,,,,,249.0,2021-10-13T00:00:00,2021-10-13T00:00:00
1394,,,,,256.0,2021-10-14T00:00:00,2021-10-14T00:00:00
1393,,,,,236.0,2021-10-15T00:00:00,2021-10-15T00:00:00
1392,,,,,172.0,2021-10-16T00:00:00,2021-10-16T00:00:00
1391,,,,,230.0,2021-10-17T00:00:00,2021-10-17T00:00:00
1390,,,,,147.0,2021-10-18T00:00:00,2021-10-18T00:00:00
1389,,,,,163.0,2021-10-19T00:00:00,2021-10-19T00:00:00
1388,,,,,157.0,2021-10-20T00:00:00,2021-10-20T00:00:00
1387,,,,,181.0,2021-10-21T00:00:00,2021-10-21T00:00:00
1386,,,,,261.0,2021-10-22T00:00:00,2021-10-22T00:00:00
1385,,,,,201.0,2021-10-23T00:00:00,2021-10-23T00:00:00
1384,,,,,218.0,2021-10-24T00:00:00,2021-10-24T00:00:00
1383,,,,,146.0,2021-10-25T00:00:00,2021-10-25T00:00:00
1382,,,,,170.0,2021-10-26T00:00:00,2021-10-26T00:00:00
1381,,,,,186.0,2021-10-27T00:00:00,2021-10-27T00:00:00
1380,,,,,211.0,2021-10-28T00:00:00,2021-10-28T00:00:00
1379,,,,,247.0,2021-10-29T00:00:00,2021-10-29T00:00:00
1378,,,,,159.0,2021-10-30T00:00:00,2021-10-30T00:00:00
1377,,,,,203.0,2021-10-31T00:00:00,2021-10-31T00:00:00
1376,,,,,263.0,2021-11-01T00:00:00,2021-11-01T00:00:00
1375,,,,,208.0,2021-11-02T00:00:00,2021-11-02T00:00:00
1374,,,,,234.0,2021-11-03T00:00:00,2021-11-03T00:00:00
1373,,,,,255.0,2021-11-04T00:00:00,2021-11-04T00:00:00
1372,,,,,299.0,2021-11-05T00:00:00,2021-11-05T00:00:00
1371,,,,,233.0,2021-11-06T00:00:00,2021-11-06T00:00:00
1370,,,,,205.0,2021-11-07T00:00:00,2021-11-07T00:00:00
1369,,,,,229.0,2021-11-08T00:00:00,2021-11-08T00:00:00
1368,,,,,191.0,2021-11-09T00:00:00,2021-11-09T00:00:00
1367,,,,,238.0,2021-11-10T00:00:00,2021-11-10T00:00:00
1366,,,,,270.0,2021-11-11T00:00:00,2021-11-11T00:00:00
1365,,,,,285.0,2021-11-12T00:00:00,2021-11-12T00:00:00
1364,,,,,182.0,2021-11-13T00:00:00,2021-11-13T00:00:00
1363,,,,,147.0,2021-11-14T00:00:00,2021-11-14T00:00:00
